1;fr;Dans le film d'animation « L'Âge de glace », qu'est-ce qui échappe à l'écureuil Scrat ?;Un gland;Une pierre;Un os;Une bille;Débutant;À l'occasion de la sortie de « L'Âge de glace 4 », Scrat a eu son double de cire au Musée Grévin le 20 juin 2012.;https://fr.wikipedia.org/wiki/Scrat
2;fr;Comment se nomme l'orque à sauver dans une saga cinématographique populaire ?;Willy;Tom;Monica;Jennifer;Débutant;Si les deuxième et troisième films sont des suites du premier, le 4e n'a aucun lien avec le reste et est en quelque sorte un reboot.;https://fr.wikipedia.org/wiki/Sauvez_Willy_(série_de_films)
3;fr;Dans le film « Les Dents de la mer », quel animal provoque la terreur sur l'île d'Amity ?;Un requin;Une orque;Un kraken;Un piranha;Débutant;« Les Dents de la mer » est un film charnière qui a rétrospectivement été considéré comme le premier des blockbusters américains.;https://fr.wikipedia.org/wiki/Les_Dents_de_la_mer
4;fr;Quel personnage de Disney, ami de Mickey et de Pluto, est un chien très maladroit ?;Dingo;Félix;Donald;Mortimer;Débutant;À partir des années 1990, Dingo est devenu papa dans une série télévisée dans laquelle son fils se prénomme Max.;https://fr.wikipedia.org/wiki/Dingo_(Disney)
5;fr;Dans un film d'animation de Disney, quel renardeau est l'ami d'un chien de chasse ?;Rox;Alex;Z;Simba;Débutant;Rox et Rouky est le dernier dessin animé de Disney commençant par un générique complet et finissant par « The End ».;https://fr.wikipedia.org/wiki/Rox_et_Rouky
6;fr;Quel est le nom du chien de Mickey, apparenté à la race des Saint-Hubert ?;Pluto;Hector;Taz;Sylvestre;Débutant;Dessiné par Norman Ferguson, Pluto est considéré comme l'un des premiers personnages Disney à sortir du modèle standard.;https://fr.wikipedia.org/wiki/Pluto_(Disney)
7;fr;Dans le célèbre dessin animé, qui le chat prénommé Tom poursuit-il sans cesse ?;Jerry;James;Joshua;Jason;Débutant;Malgré sa popularité très acclamée, les courts-métrages Tom et Jerry ont fait l'objet de nombreuses controverses.;https://fr.wikipedia.org/wiki/Tom_et_Jerry
8;fr;Quel chien peureux a pour compagnons Samy, Daphné, Véra et Fred ?;Scooby-Doo;Pluto;Beethoven;Droopy;Débutant;Une gamme Lego est sortie en 2015 avec six produits inspirés de différents épisodes et films de « Scooby-Do ».;https://fr.wikipedia.org/wiki/Scooby-Doo
9;fr;Parmi ces personnages des Looney Tunes, lequel est un canard ?;Daffy Duck;Titi;Bugs Bunny;Elmer Fudd;Débutant;Daffy Ducka « sévi » dans 126 dessins animés jusqu'en 1968 au cinéma avant d'en disparaître totalement.;https://fr.wikipedia.org/wiki/Daffy_Duck
10;fr;Dans les deux films « Babe », quel animal campe le personnage principal ?;Un cochon;Un mouton;Un chien;Une chèvre;Débutant;Babe eut l'idée tout à fait farfelue de devenir chien de berger, ou plutôt « cochon de berger ».;https://fr.wikipedia.org/wiki/Babe
11;fr;Dans le film « Le Roi Lion », quel animal est Timon, le grand ami de Pumbaa ?;Suricate;Écureuil;Tatou;Castor;Confirmé;Le suricate est toujours là quand on a besoin de lui, mais il est très souvent ailleurs quand on est avec lui.;https://fr.wikipedia.org/wiki/Timon_(Disney)
12;fr;Quel nom de compositeur classique désigne aussi un saint-bernard héros de films ?;Beethoven;Mozart;Chopin;Brahms;Confirmé;Le chien fut baptisé Beethoven parce qu'il a aboyé à la symphonie n°5 de Ludwig van Beethoven.;https://fr.wikipedia.org/wiki/Beethoven_(série_de_films)
13;fr;Des spécimens de quelle race de chiens intéressent fortement Cruella d'Enfer ?;Dalmatien;Berger allemand;Fox-terrier;Jack Russel;Confirmé;Le personnage de Cruella d'Enfer fut en partie inspiré par Tallulah Bankhead, dont certaines excentricités furent reprises dans le film.;https://fr.wikipedia.org/wiki/Cruella_d'Enfer
14;fr;Dans un film d'animation de Disney, quel gros animal est moqué pour ses grandes oreilles ?;Éléphant;Girafe;Chien;Cerf;Confirmé;Un message d'espoir est délivré par l'histoire : « quand on fait de son mieux, on en retire quelque chose de bien à la fin ».;https://fr.wikipedia.org/wiki/Dumbo
15;fr;Quel cheval de selle Napoléon Bonaparte a-t-il emporté avec lui sur l'île d'Elbe ?;L'Ingénu;L'Affranchi;L'Iconoclaste;Le malin;Confirmé;Également surnommé Wagram en l'honneur de la bataille du même nom, Napoléon l'appréciait énormément.;https://fr.wikipedia.org/wiki/L'Ingénu_(cheval)
16;fr;Quelle marque est représentée par un chat blanc généralement habillé de couleur rose ?;Hello Kitty;Hola Ginola;Santa Maria;Bravo Sammy;Confirmé;Selon le profil officiel de Hello Kitty, cette dernière se nomme Kitty White et est née à Londres, en Angleterre.;https://fr.wikipedia.org/wiki/Hello_Kitty
17;fr;Dans les films d'animation en pâte à modeler, qui est le partenaire canin de Wallace ?;Gromit;Rouky;Coyote;Kaa;Confirmé;Tous les personnages sont en plasticine et les scènes sont animées image par image (stop motion).;https://fr.wikipedia.org/wiki/Wallace_et_Gromit
18;fr;Comment s'appelle le chat noir et blanc, héros d'une pub pour de la nourriture pour chats ?;Félix;Figaro;José;André;Confirmé;Felix ne prend pas d'accent, principalement en raison de l'internationalisation des marques.;https://fr.wikipedia.org/wiki/Purina
19;fr;Dans le film d'animation de Pixar « 1001 Pattes », quel insecte est Tilt, le personnage principal ?;Fourmi;Mille-pattes;Libellule;Araignée;Confirmé;Woody le cow-boy héros du film d'animation « Toy Story » est apparu dans le bêtisier du générique de fin.;https://fr.wikipedia.org/wiki/1001_pattes
20;fr;Auprès de quel héros de BD le chien inefficace Rantanplan s'est-il illustré ?;Lucky Luke;Gaston Lagaffe;Tintin;Astérix;Confirmé;Rantanplan appartient à l'administration pénitentiaire, et a pour maître, le gardien Pavlov (en référence au fameux réflexe).;https://fr.wikipedia.org/wiki/Rantanplan
21;fr;Dans le film d'animation « Robin des Bois », quel animal est Robin des Bois ?;Renard;Lion;Ours;Tigre;Expert;La réalisation de « Robin des Bois » sera marquée par la réutilisation d'éléments d'animation des précédentes productions Disney.;https://fr.wikipedia.org/wiki/Robin_des_Bois_(film,_1973)
22;fr;De quel animal prénommé Roger veut-on « la peau » dans un film d'animation ?;Un lapin;Un renard;Un chien;Un kangourou;Expert;Zemeckis dira de Roger qu'il a « un corps de chez Disney, une tête de chez Warner et une attitude à la Tex Avery ».;https://fr.wikipedia.org/wiki/Roger_Rabbit
23;fr;Dans le roman de Cécile Aubry, quelle chienne Sébastien recueille-t-il dans son village ?;Belle;Simba;Daisy;Aurore;Expert;« Belle et Sébastien » a fait l'objet d'une adaptation en feuilleton télévisé, d'une série d'animation japonaise et de deux films.;https://fr.wikipedia.org/wiki/Belle_et_Sébastien
24;fr;Quelle tortue sait « compter deux par deux et lacer ses chaussures » ?;Franklin;Gamera;Donatello;Caroline;Expert;Dans chaque épisode, Franklin a un dilemme qu'il résout toujours à la fin, permettant aux enfants de s'identifier au personnage.;https://fr.wikipedia.org/wiki/Franklin_(série_télévisée)
25;fr;Quel chien de la famille Clinton est devenu le rival de leur chat Socks ?;Buddy;Snoopy;Oscar;Scooby;Expert;Les parents Clinton ont adopté un labrador nommé Buddy en hommage à l'oncle de Bill qui vient de décéder.;https://fr.wikipedia.org/wiki/Animaux_domestiques_des_présidents_des_États-Unis
26;fr;Dans « Peter Pan », comment se nomme la chienne de Wendy, John et Michael ?;Nana;Belle;Jasmine;Dolly;Expert;Peter Pan est un personnage créé par l'auteur écossais J. M. Barrie, apparu pour la première fois en 1902.;https://fr.wikipedia.org/wiki/Peter_Pan
27;fr;Quel célèbre chat a une langue qui pend en permanence suite à une malformation ?;Lil Bub;Bébert;Simon;Choupette;Expert;La célèbre chatte est apparue dans un spot de l'ONG Greenpeace à l'occasion de la Journée internationale des tigres.;https://fr.wikipedia.org/wiki/Lil_Bub
28;fr;Dans le dessin animé « Dora l'exploratrice », comment s'appelle le renard voleur ?;Chipeur;Silver;Sylvester;Denver;Expert;Par ce biais de ce méchant renard voleur, la série tente de faire distinguer aux enfants le bien du mal.;https://fr.wikipedia.org/wiki/Dora_l'exploratrice
29;fr;Quel cochon Martin Veyron et Jean-Marc Rochette ont-ils inventé pour une BD ?;Edmond;Babe;Grégoire;Jonathan;Expert;Le style de cette série à l'humour cru et hilarant se situe entre l'underground américain et la tradition animalière française.;https://fr.wikipedia.org/wiki/Edmond_le_cochon
30;fr;Dans l'aquarium de quelle ville allemande Paul le poulpe a-t-il eu son heure de gloire ?;Oberhausen;Brunswick;Karlsruhe;Mannheim;Expert;Paul était renommé pour le spectacle de ses prédictions du résultat des matchs de l'équipe d'Allemagne de football.;https://fr.wikipedia.org/wiki/Paul_le_poulpe
